id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
1261621,3142,433,3818,41,fly over a big mountain,5,fly over a big mountain,n adv det:art adj n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1261690,3142,435,3818,41,there he goes,3,there he go,adv pro:sub v,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1261738,3142,438,3818,41,he did,2,he do,pro:sub v,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1261755,3142,439,3818,41,he didn't fall out though did he,7,he do fall out though do he,pro:sub mod v adv adv v pro:sub,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,10,eng
1261799,3142,441,3818,41,good,1,good,adj,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1261871,3142,445,3818,41,you found his clippers,4,you find his clip,pro:per v det:poss n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1261909,3142,447,3818,41,yeah,1,yeah,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1261958,3142,450,3818,41,uh huh,2,huh,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1262013,3142,453,3818,41,what're you doing,3,what you do,pro:int pro:per part,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1262066,3142,456,3818,41,you putting that paper that uh clipper onna helicopter,9,you put that that clip on the helicopter,pro:per part pro:rel pro:dem n prep det:art n,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,11,eng
1262163,3142,459,3818,41,yeah,1,yeah,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1262176,3142,460,3818,41,but it is falling off,5,but it be fall off,conj pro:per aux part adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1262195,3142,461,3818,41,here,1,here,adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1262209,3142,462,3818,41,try it the other way,5,try it the other way,v pro:per det:art qn n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1262234,3142,463,3818,41,can I try it,4,can I try it,mod pro:sub v pro:per,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1262252,3142,464,3818,41,can show you,3,can show you,mod v pro:per,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1262274,3142,465,3818,41,try it this way,4,try it this way,v pro:per pro:dem n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1262326,3142,468,3818,41,there he goes,3,there he go,adv pro:sub v,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1262375,3142,470,3818,41,that's the beep beep,4,that the beep beep,pro:dem det:art n n,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1262412,3142,472,3818,41,okay,1,okay,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1262421,3142,473,3818,41,fly him over here,4,fly him over here,v pro:obj adv adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1262446,3142,474,3818,41,urrrn,1,urrrn,on,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1262486,3142,476,3818,41,yrrrm,1,yrrrm,on,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1262494,3142,477,3818,41,there he is,3,there he be,adv pro:sub cop,FAT,NA,Father,3141,765.9375,Trevor,male,imperative_emphatic,NA,NA,NA,3,Eng-NA,4,eng
1262586,3142,480,3818,41,you gonna make ice cream,5,you gonna make ice cream,pro:per mod:aux v n n,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1262625,3142,482,3818,41,in his helicopter,3,in his helicopter,prep det:poss n,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1262706,3142,486,3818,41,oh,1,oh,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1262724,3142,487,3818,41,I see,2,I see,pro:sub v,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1262766,3142,489,3818,41,like a blender huh,4,like a blend huh,prep det:art n co,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1262813,3142,491,3818,41,like your fadder,3,like your fadder,prep det:poss chi,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1262835,3142,492,3818,41,I know,2,I know,pro:sub v,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1262876,3142,494,3818,41,can I stick this in there,6,can I stick this in there,mod pro:sub v pro:dem prep adv,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1262908,3142,495,3818,41,get some ice cream in it,6,get some ice cream in it,v qn n n prep pro:per,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1262971,3142,498,3818,41,open it,2,open it,v pro:per,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,2,eng
1262999,3142,500,3818,41,um you have ta pull it open like this,9,you have to pull it open like this,pro:per v inf v pro:per v prep pro:dem,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1263041,3142,501,3818,41,you see,2,you see,pro:per v,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,2,eng
1263056,3142,502,3818,41,takes a special talent,4,take a special talent,v det:art n n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1263070,3142,503,3818,41,you go like that,4,you go like that,pro:per v prep pro:dem,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1263098,3142,505,3818,41,well it doesn't stay open,5,well it do stay open,co pro:per mod cop adj,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1263130,3142,506,3818,41,you have_to hold it open,5,you have_to hold it open,pro:per mod:aux v pro:per adj,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1263149,3142,507,3818,41,see,1,see,v,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1263175,3142,509,3818,41,you have_to put see how Daddy's fingers are in there,10,you have_to see how Daddy finger be in there,pro:per mod:aux v adv:int n:prop n cop prep adv,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,12,eng
1263225,3142,511,3818,41,like that,2,like that,prep pro:dem,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,2,eng
1263246,3142,512,3818,41,you gotta hold it open,5,you gotta hold it open,pro:per mod:aux v pro:per adj,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1263282,3142,513,3818,41,put your fingers in there,5,put your finger in there,v det:poss n prep adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1263305,3142,514,3818,41,try this,2,try this,v pro:dem,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1263326,3142,515,3818,41,stick your uh,3,stick your,v det:poss,FAT,NA,Father,3141,765.9375,Trevor,male,trail off,NA,NA,NA,3,Eng-NA,2,eng
1263349,3142,516,3818,41,yeah,1,yeah,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263361,3142,517,3818,41,there you go,3,there you go,adv pro:per v,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1263376,3142,518,3818,41,no,1,no,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263388,3142,519,3818,41,you had it,3,you have it,pro:per v pro:per,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1263408,3142,520,3818,41,go ahead,2,go ahead,v adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1263425,3142,521,3818,41,go this way,3,go this way,v pro:dem n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1263445,3142,522,3818,41,mm,1,mm,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263454,3142,523,3818,41,I dunno,2,I do know,pro:sub mod v,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1263473,3142,524,3818,41,you had it there for a second,7,you have it there for a second,pro:per v pro:per adv prep det:art n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1263509,3142,525,3818,41,here,1,here,adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263519,3142,526,3818,41,stick your finger in there,5,stick your finger in there,v det:poss n prep adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1263543,3142,527,3818,41,like this,2,like this,prep pro:dem,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1263560,3142,528,3818,41,gimme your finger,3,give your finger,v det:poss n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1263587,3142,529,3818,41,gimme your this finger,4,give your this finger,v det:poss pro:dem n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1263610,3142,530,3818,41,gimme your little um Munchie munch finger,7,give your little Munchie munch finger,v det:poss adj n:prop v n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1263643,3142,531,3818,41,here,1,here,adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263657,3142,532,3818,41,let's try it,3,let try it,v v pro:per,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1263669,3142,533,3818,41,there,1,there,adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1263684,3142,535,3818,41,zat hurt,2,that hurt,pro:dem v,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1263693,3142,536,3818,41,okay we won't do that,5,okay we will do that,co pro:sub mod v pro:dem,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1263709,3142,537,3818,41,there you go,3,there you go,adv pro:per v,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1263737,3142,539,3818,41,I just wanted to see if it would work,9,I just want to see if it will work,pro:sub adv part inf v conj pro:per mod v,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1263983,3142,548,3818,41,beep beep,2,beep beep,n n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1264029,3142,551,3818,41,he landed on the water,5,he land on the water,pro:sub v prep det:art n,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1264078,3142,553,3818,41,what's what,2,what what,pro:int pro:int,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1264106,3142,555,3818,41,that little noise,3,that little noise,pro:dem adj n,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1264140,3142,557,3818,41,or the car,3,or the car,coord det:art n,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1264168,3142,559,3818,41,oh it's just a car,5,oh it just a car,co pro:per adj det:art n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1264214,3142,562,3818,41,where,1,where,adv:int,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1264246,3142,564,3818,41,do you see one,4,do you see one,mod pro:per v pro:indef,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1264293,3142,566,3818,41,I don't see one,4,I do see one,pro:sub mod v pro:indef,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1264332,3142,568,3818,41,way out there,3,way out there,n adv adv,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1264347,3142,569,3818,41,is he too far away to see,7,be he too far away to see,cop pro:sub adv adv adv inf v,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1264407,3142,571,3818,41,oh you mean,3,oh you mean,co pro:per adj,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1264423,3142,572,3818,41,you mean way over there,5,you mean way over there,pro:per adj n adv adv,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,5,eng
1264503,3142,575,3818,41,I don't see him,4,I do see him,pro:sub mod v pro:obj,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1264535,3142,576,3818,41,you're putting the fadder away,5,you put the fadder away,pro:per part det:art chi adv,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1264580,3142,578,3818,41,mm,1,mm,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1264586,3142,579,3818,41,that's what ice cream'll do to you,7,that what ice cream do to you,pro:dem pro:int n n v prep pro:per,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1264666,3142,581,3818,41,okay,1,okay,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1264714,3142,585,3818,41,okay,1,okay,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1264747,3142,587,3818,41,helicopter is right there,4,helicopter be right there,n aux adv adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1264810,3142,591,3818,41,okay,1,okay,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1264876,3142,594,3818,41,he's in there but you gotta face him this way,10,he in there but you gotta face him this way,pro:sub prep adv conj pro:per mod:aux v pro:obj pro:dem n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,11,eng
1264921,3142,595,3818,41,see,1,see,v,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1264976,3142,598,3818,41,read what,2,read what,v pro:int,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1265015,3142,600,3818,41,okay you can read it,5,okay you can read it,co pro:per mod v pro:per,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1265057,3142,602,3818,41,there's stars right there,4,there star right there,pro:exist n adv adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1265093,3142,603,3818,41,on the paper,3,on the paper,prep det:art n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,3,eng
1265136,3142,605,3818,41,you know where I found this,6,you know where I find this,pro:per v adv:int pro:sub v pro:dem,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1265183,3142,607,3818,41,where,1,where,adv:int,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,1,eng
1265213,3142,609,3818,41,no,1,no,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1265223,3142,610,3818,41,I found it on the windshield of a car,9,I find it on the of a car,pro:sub v pro:per prep det:art prep det:art n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,9,eng
1265273,3142,612,3818,41,then I I uh pulled it out and I showed it to Mommy,13,then I pull it out and I show it to Mommy,adv:tem pro:sub v pro:per adv coord pro:sub v pro:per prep n:prop,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,13,eng
1265329,3142,613,3818,41,and then I brought it home,6,and then I bring it home,coord adv:tem pro:sub v pro:per n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1265368,3142,614,3818,41,and you know where it goes now,7,and you know where it go now,coord pro:per v adv:int pro:per v adv,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,8,eng
1265425,3142,616,3818,41,it goes right under there,5,it go right under there,pro:per v adv adv adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,6,eng
1265482,3142,619,3818,41,that's my radio,3,that my radio,pro:dem det:poss n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1265506,3142,620,3818,41,yeah,1,yeah,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1265552,3142,623,3818,41,no,1,no,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1265566,3142,624,3818,41,it goes over there,4,it go over there,pro:per v adv adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,5,eng
1265625,3142,628,3818,41,here,1,here,adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1265635,3142,629,3818,41,it goes right on those cars,6,it go right on those car,pro:per v adv prep pro:dem n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1265698,3142,631,3818,41,yeah,1,yeah,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1265712,3142,632,3818,41,let's not play with it thought,6,let not play with it thought,v neg v prep pro:per n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1265735,3142,633,3818,41,let's just put it down,5,let just put it down,v adv v pro:per adv,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1265793,3142,636,3818,41,okay put it on the cars,6,okay put it on the car,co v pro:per prep det:art n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1265842,3142,638,3818,41,this way,2,this way,pro:dem n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1265857,3142,639,3818,41,aim it,2,aim it,v pro:per,FAT,NA,Father,3141,765.9375,Trevor,male,trail off,NA,NA,NA,3,Eng-NA,2,eng
1265876,3142,640,3818,41,aim it like that,4,aim it like that,v pro:per co pro:dem,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1265895,3142,641,3818,41,now where's my ice cream,5,now where my ice cream,adv pro:rel det:poss n n,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1265976,3142,645,3818,41,hey look at this,4,hey look at this,co v prep pro:dem,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,4,eng
1265996,3142,646,3818,41,watch,1,watch,n,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1266004,3142,647,3818,41,we can put it on your shoelaces,7,we can put it on your,pro:sub mod v pro:per prep det:poss,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,7,eng
1266067,3142,648,3818,41,what do think,3,what do think,pro:int mod v,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1266096,3142,650,3818,41,oh good,2,oh good,co adj,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,2,eng
1266150,3142,653,3818,41,he's okay,2,he okay,pro:sub adj,FAT,NA,Father,3141,765.9375,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1266345,3142,663,3818,41,mm,1,mm,co,FAT,NA,Father,3141,765.9375,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1254813,3142,3,3819,41,she wants the bear cups,5,she want the bear cup,pro:sub v det:art n n,FAT,NA,Father,3141,917.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1254844,3142,4,3819,41,what're you making for Mommy,5,what you make for Mommy,pro:int pro:per part prep n:prop,FAT,NA,Father,3141,917.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1254952,3142,9,3819,41,uh huh,2,huh,co,FAT,NA,Father,3141,917.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1254978,3142,11,3819,41,ummhm,1,ummhm,co,FAT,NA,Father,3141,917.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1255019,3142,13,3819,41,okay,1,okay,co,FAT,NA,Father,3141,917.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1255066,3142,16,3819,41,okay,1,okay,co,FAT,NA,Father,3141,917.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1255126,3142,21,3819,41,want some help,3,want some help,v qn co,FAT,NA,Father,3141,917.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,3,eng
1255145,3142,23,3819,41,okay,1,okay,co,FAT,NA,Father,3141,917.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1255166,3142,25,3819,41,you want me to hold them,6,you want me to hold them,pro:per v pro:obj inf v pro:obj,FAT,NA,Father,3141,917.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1255201,3142,27,3819,41,should I hold them,4,should I hold them,mod pro:sub v pro:obj,FAT,NA,Father,3141,917.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,4,eng
1255216,3142,29,3819,41,were your hands cold,4,be your hand cold,cop det:poss n adv,FAT,NA,Father,3141,917.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1255243,3142,31,3819,41,were your hands cold,4,be your hand cold,cop det:poss n adv,FAT,NA,Father,3141,917.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,6,eng
1255326,3142,37,3819,41,tell me about where he's going,6,tell me about where he go,v pro:obj adv adv:int pro:sub part,FAT,NA,Father,3141,917.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,8,eng
1255442,3142,43,3819,41,okay where do we put it,6,okay where do we put it,co adv:int mod pro:sub v pro:per,FAT,NA,Father,3141,917.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
1255498,3142,48,3819,41,okay,1,okay,co,FAT,NA,Father,3141,917.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1255529,3142,50,3819,41,okay,1,okay,co,FAT,NA,Father,3141,917.125,Trevor,male,declarative,NA,NA,NA,3,Eng-NA,1,eng
1255550,3142,52,3819,41,are we gonna look at Mommy,6,be we gonna look at Mommy,cop pro:sub mod:aux v prep n:prop,FAT,NA,Father,3141,917.125,Trevor,male,question,NA,NA,NA,3,Eng-NA,7,eng
