id,speaker_id,utterance_order,transcript_id,corpus_id,gloss,num_tokens,stem,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_id,target_child_age,target_child_name,target_child_sex,type,media_end,media_start,media_unit,collection_id,collection_name,num_morphemes,language
3533832,5256,244,8734,79,it's going to be thrown away,6,it go to be throw away,pro:per part inf aux part adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3533862,5256,246,8734,79,then you better drink it,5,then you good drink it,adv:tem pro:per adj n pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3533874,5256,247,8734,79,here let's see,3,here let see,adv v v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3533897,5256,248,8734,79,see,1,see,v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3533906,5256,249,8734,79,oh I guess there's a little left in there,9,oh I guess there a little left in there,co pro:sub v pro:exist det:art adj n prep adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,10,eng
3533935,5256,250,8734,79,well you're not that dumb are you,7,well you not that dumb be you,co pro:per neg pro:rel adj aux pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
3533974,5256,252,8734,79,now it's all_gone huh,4,now it all_gone huh,adv pro:per adj co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3533997,5256,253,8734,79,okay now you got_to drink that all_gone,7,okay now you got_to drink that all_gone,co adv pro:per mod:aux v pro:dem adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3529320,5256,1,8735,79,see this,2,see this,v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3529351,5256,3,8735,79,that's for you,3,that for you,pro:dem conj pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3529383,5256,5,8735,79,not right now though,4,not right now though,neg adv adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3529412,5256,6,8735,79,we got ta wait a minute,6,we get to wait a minute,pro:sub v inf v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3529462,5256,8,8735,79,no we go ta put it up here,8,no we go to put it up here,co pro:sub v inf v pro:per adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3529511,5256,10,8735,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3529523,5256,11,8735,79,we got ta set it right there,7,we get to set it right there,pro:sub v inf v pro:per adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3529588,5256,13,8735,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3529618,5256,15,8735,79,you want ta sit on my lap,7,you want to sit on my lap,pro:per v inf v prep det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3529675,5256,17,8735,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3529703,5256,19,8735,79,xxx sit xxx,3,sit,v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3529748,5256,21,8735,79,okay right there,3,okay right there,co adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3529769,5256,22,8735,79,no we can't touch it,5,no we can touch it,co pro:sub mod v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3529827,5256,24,8735,79,nope,1,nope,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3529856,5256,26,8735,79,nope,1,nope,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3529896,5256,28,8735,79,nope it's got ta sit there for a minute,9,nope it get to sit there for a minute,co pro:per v inf v adv prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
3529972,5256,30,8735,79,yeah it's got ta sit there for a minute,9,yeah it get to sit there for a minute,co pro:per v inf v adv prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,11,eng
3530084,5256,35,8735,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3530120,5256,37,8735,79,go get the blocks,4,go get the block,v v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3530149,5256,39,8735,79,we'll have the cookie in a minute,7,we have the cookie in a minute,pro:sub v det:art n prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3530205,5256,41,8735,79,right there,2,right there,adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3530246,5256,43,8735,79,in a minute,3,in a minute,prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3530276,5256,45,8735,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3530320,5256,47,8735,79,right there,2,right there,adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3530352,5256,49,8735,79,no in a minute,4,no in a minute,co prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3530399,5256,51,8735,79,bring me the two blocks,5,bring me the two block,v pro:obj det:art det:num n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3530433,5256,53,8735,79,you don't want ta play with the blocks,8,you do want to play with the block,pro:per mod v inf v prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,10,eng
3530482,5256,55,8735,79,okay you just sit on my lap,7,okay you just sit on my lap,co pro:per adv v prep det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3530510,5256,56,8735,79,let's fix your shirt,4,let fix your shirt,v v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3530553,5256,58,8735,79,yeah we'll play more games,5,yeah we play more game,co pro:sub v qn n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,7,eng
3530585,5256,59,8735,79,let's see here,3,let see here,v v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3530706,5256,66,8735,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3530728,5256,68,8735,79,in a minute Honey,4,in a minute Honey,prep det:art n n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3530763,5256,70,8735,79,I see it,3,I see it,pro:sub v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3530797,5256,72,8735,79,it's right there yeah,4,it right there yeah,pro:per adv adv co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3530858,5256,76,8735,79,you little Monster,3,you little Monster,pro:per adj n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3530927,5256,80,8735,79,in a minute Honey,4,in a minute Honey,prep det:art n n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3530948,5256,81,8735,79,let's make your name here,5,let make your name here,v v det:poss n adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3530985,5256,83,8735,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3531015,5256,85,8735,79,yeah,1,yeah,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3531022,5256,86,8735,79,do you remember the pen at home this morning,9,do you remember the pen at home this morning,mod pro:per v det:art n prep n pro:dem n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,9,eng
3531097,5256,89,8735,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3531145,5256,93,8735,79,just a minute,3,just a minute,adv det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3531267,5256,100,8735,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3531306,5256,103,8735,79,okay in a minute,4,okay in a minute,co prep det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3531388,5256,108,8735,79,there you go,3,there you go,adv pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3531403,5256,109,8735,79,what do you say to Mom,6,what do you say to Mom,pro:int mod pro:per v prep n:prop,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3531450,5256,111,8735,79,you're welcome,2,you welcome,pro:per adj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3531477,5256,113,8735,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3531510,5256,115,8735,79,cookie,1,cookie,n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3531534,5256,117,8735,79,here,1,here,adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3531561,5256,119,8735,79,oh we're gonna have a little snack,7,oh we gonna have a little snack,co pro:sub mod:aux v det:art adj n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3531611,5256,120,8735,79,want ta drink,3,want to drink,v inf v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3531649,5256,123,8735,79,some juice,2,some juice,qn n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3531699,5256,126,8735,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3531729,5256,128,8735,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3531770,5256,130,8735,79,do you want your own chair or do you want to sit on Mom,14,do you want your own chair or do you want to sit on Mom,mod pro:per v det:poss adj n coord v pro:per v inf v prep n:prop,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,14,eng
3531853,5256,132,8735,79,you want your own chair,5,you want your own chair,pro:per v det:poss adj n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3531902,5256,135,8735,79,right there,2,right there,adv adv,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3531928,5256,137,8735,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3531986,5256,141,8735,79,that's for you,3,that for you,pro:dem conj pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3532025,5256,143,8735,79,that's for you,3,that for you,pro:dem conj pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3532048,5256,144,8735,79,can I have half of your cracker,7,can I have half of your cracker,mod pro:sub v n prep det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3532111,5256,147,8735,79,no this one,3,no this one,qn pro:dem pro:indef,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3532130,5256,148,8735,79,half,1,half,n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3532152,5256,150,8735,79,can I do it,4,can I do it,mod pro:sub v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3532222,5256,154,8735,79,you're gonna give me a little piece,7,you gonna give me a little piece,pro:per mod:aux v pro:obj det:art adj n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,8,eng
3532273,5256,156,8735,79,that's not half,3,that not half,pro:dem neg n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3532298,5256,158,8735,79,no that's not half either,5,no that not half either,co pro:dem neg n adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3532329,5256,159,8735,79,Mama do half,3,Mama do half,n:prop v n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3532343,5256,160,8735,79,there,1,there,adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3532374,5256,162,8735,79,there we go,3,there we go,adv pro:sub v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3532401,5256,164,8735,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3532424,5256,166,8735,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3532448,5256,169,8735,79,good,1,good,adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3532482,5256,172,8735,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3532509,5256,174,8735,79,what,1,what,pro:int,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3532531,5256,176,8735,79,graham crackers,2,graham cracker,n n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3532571,5256,179,8735,79,is that a cookie,4,be that a cookie,cop pro:rel det:art n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3532598,5256,181,8735,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3532632,5256,183,8735,79,mhm oh,2,yes oh,co co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3532657,5256,185,8735,79,uhhuh,1,uhhuh,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3532681,5256,187,8735,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3532947,5256,205,8735,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3532971,5256,207,8735,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3533012,5256,209,8735,79,you want drink,3,you want drink,pro:per v n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,3,eng
3533025,5256,210,8735,79,finish what you got first,5,finish what you get first,v pro:int pro:per aux adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3533150,5256,215,8735,79,see,1,see,v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3533162,5256,216,8735,79,there's juice right here,4,there juice right here,pro:exist n adv adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3533205,5256,219,8735,79,it's gone,2,it go,pro:per part,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3533255,5256,222,8735,79,it's gone,2,it go,pro:per part,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3533321,5256,226,8735,79,here's yours,2,here yours,pro:exist pro:poss,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3533339,5256,228,8735,79,sit down,2,sit down,v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3533374,5256,231,8735,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3533395,5256,233,8735,79,touch that,2,touch that,v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3533410,5256,234,8735,79,yeah now you can touch it,6,yeah now you can touch it,co adv pro:per mod v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3533453,5256,236,8735,79,hm,1,hm,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3533491,5256,238,8735,79,finish your cookie,3,finish your cookie,v det:poss n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3533522,5256,240,8735,79,mhm,1,yes,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3533559,5256,243,8735,79,little one,2,little one,adj pro:indef,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3533577,5256,245,8735,79,and big one,3,and big one,coord adj pro:indef,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3533599,5256,247,8735,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3533623,5256,249,8735,79,you smile,2,you smile,pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3533665,5256,252,8735,79,no you,2,no you,co pro:per,MOT,NA,Mother,5255,913.125,NA,NA,interruption,NA,NA,NA,3,Eng-NA,2,eng
3533687,5256,254,8735,79,no not with your eyes closed,6,no not with your eye close,co neg prep det:poss n v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,8,eng
3533733,5256,256,8735,79,show me,2,show me,v pro:obj,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3533759,5256,258,8735,79,smile,1,smile,n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3533790,5256,261,8735,79,it's gone,2,it go,pro:per part,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3533806,5256,262,8735,79,it's a crib,3,it a crib,pro:per det:art n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3533816,5256,263,8735,79,you'll get another toy,4,you get another toy,pro:per v qn n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3533925,5256,270,8735,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3533952,5256,272,8735,79,yeah go ahead,3,yeah go ahead,co v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3533977,5256,274,8735,79,dip dip,2,dip,n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3533995,5256,276,8735,79,go ahead,2,go ahead,v adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,2,eng
3534029,5256,279,8735,79,you're funny kid,3,you fun kid,pro:per adj n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3534075,5256,281,8735,79,no break it up,4,no break it up,co v pro:per adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3534098,5256,282,8735,79,break it in half,4,break it in half,v pro:per prep n,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3534132,5256,284,8735,79,there you go,3,there you go,adv pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3530024,5256,1,8736,79,lookee here Jordon,3,lookee here Jordon,co adv n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,3,eng
3530058,5256,3,8736,79,no,1,no,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3530080,5256,5,8736,79,can't have it yet okay,5,can have it yet okay,mod v pro:per adv adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,6,eng
3530107,5256,6,8736,79,you got ta wait,4,you get to wait,pro:per v inf v,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3530134,5256,7,8736,79,no xxx,2,no,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3530184,5256,10,8736,79,let me let me write this,6,let me write this,v pro:obj v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,5,eng
3530239,5256,12,8736,79,see Mom's got ta fill this out xxx,8,see Mom get to fill this out,co n:prop part inf v pro:dem adv,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3530339,5256,16,8736,79,you want the toy,4,you want the toy,pro:per v det:art n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3530368,5256,18,8736,79,do you,2,do you,mod pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,2,eng
3530398,5256,20,8736,79,okay let's see if we finished this,7,okay let see if we finish this,co v v conj pro:sub v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,9,eng
3530427,5256,21,8736,79,did we finish this,4,do we finish this,mod pro:sub v pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3530448,5256,22,8736,79,is it finished,3,be it finish,aux pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3530494,5256,24,8736,79,whoops,1,whoops,co,MOT,NA,Mother,5255,913.125,NA,NA,imperative_emphatic,NA,NA,NA,3,Eng-NA,1,eng
3530595,5256,30,8736,79,well hang on a second Honey,6,well hang on a second Honey,co v prep det:art n n:prop,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,6,eng
3530656,5256,33,8736,79,you want that toy,4,you want that toy,pro:per v pro:dem n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3530731,5256,37,8736,79,you want two of them,5,you want two of them,pro:per v det:num prep pro:obj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,5,eng
3530783,5256,39,8736,79,xxx,1,,,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,NA,eng
3530795,5256,40,8736,79,do you want,3,do you want,mod pro:per v,MOT,NA,Mother,5255,913.125,NA,NA,trail off,NA,NA,NA,3,Eng-NA,3,eng
3530855,5256,43,8736,79,you want the,3,you want the,pro:per v det:art,MOT,NA,Mother,5255,913.125,NA,NA,trail off,NA,NA,NA,3,Eng-NA,3,eng
3530867,5256,44,8736,79,huh,1,huh,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3530893,5256,46,8736,79,what,1,what,pro:int,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3530917,5256,48,8736,79,you want ta make it bigger,6,you want to make it big,pro:per v inf v pro:per adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,7,eng
3530954,5256,50,8736,79,yeah,1,yeah,co,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3530983,5256,52,8736,79,you want this now,4,you want this now,pro:per v pro:dem adv,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3531024,5256,54,8736,79,okay,1,okay,co,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,1,eng
3531033,5256,55,8736,79,can you open it,4,can you open it,mod pro:per v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,declarative,NA,NA,NA,3,Eng-NA,4,eng
3531059,5256,56,8736,79,can you open it,4,can you open it,mod pro:per v pro:per,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3531086,5256,57,8736,79,can you open that,4,can you open that,mod pro:per adj pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3531110,5256,58,8736,79,what is that,3,what be that,pro:int cop pro:dem,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
3531137,5256,60,8736,79,cookie,1,cookie,n,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,1,eng
3531155,5256,62,8736,79,is it good,3,be it good,aux pro:per adj,MOT,NA,Mother,5255,913.125,NA,NA,question,NA,NA,NA,3,Eng-NA,4,eng
